0.0 1.0
0.006000600060006 0.999999990224675
0.012001200120012 0.9999999606871038
0.018001800180018 0.9999999108052471
0.024002400240024 0.9999998400302952
0.030003000300030003 0.9999997477948365
0.036003600360036 0.9999996335100729
0.042004200420042 0.9999994966022215
0.048004800480048 0.9999993364311051
0.054005400540054004 0.9999991523445446
0.060006000600060005 0.9999989437123911
0.066006600660066 0.9999987099044965
0.072007200720072 0.9999984502907133
0.078007800780078 0.9999981642408963
0.084008400840084 0.9999978510937655
0.09000900090009001 0.9999975099730347
0.096009600960096 0.9999971401320529
0.102010201020102 0.9999967408590777
0.10801080108010801 0.9999963114423709
0.114011401140114 0.9999958511701974
0.12001200120012001 0.9999953593308273
0.126012601260126 0.9999948351242127
0.132013201320132 0.9999942775708899
0.138013801380138 0.9999936858116916
0.144014401440144 0.9999930589763939
0.15001500150015 0.9999923961771171
0.156015601560156 0.9999916965083255
0.162016201620162 0.9999909590468279
0.168016801680168 0.9999901828517777
0.174017401740174 0.9999893669646744
0.18001800180018002 0.9999885104093535
0.186018601860186 0.9999876121492015
0.192019201920192 0.9999866711147907
0.198019801980198 0.999985686248493
0.204020402040204 0.999984656472249
0.21002100210021002 0.9999835806875654
0.21602160216021601 0.9999824577755196
0.222022202220222 0.9999812865967568
0.228022802280228 0.999980065991493
0.234023402340234 0.999978794779514
0.24002400240024002 0.9999774717553187
0.24602460246024602 0.9999760955869073
0.252025202520252 0.999974664951319
0.25802580258025803 0.9999731785360404
0.264026402640264 0.99997163500374
0.27002700270027 0.9999700329922696
0.276027602760276 0.9999683711146645
0.282028202820282 0.999966647959146
0.288028802880288 0.9999648620891206
0.294029402940294 0.9999630120431822
0.3000300030003 0.9999610963351131
0.306030603060306 0.9999591134538852
0.312031203120312 0.9999570618636615
0.318031803180318 0.9999549400037961
0.324032403240324 0.9999527462888373
0.33003300330033003 0.9999504791085283
0.336033603360336 0.9999481368278078
0.342034203420342 0.9999457175622837
0.348034803480348 0.999943219273491
0.354035403540354 0.9999406401443462
